Queue_Length,Buffer_Utilization,Packet_Drop_Rate,PDR,Response_Time,Bandwidth_Util,Traffic_Intensity,Hop_Count,Route_Discovery_Freq,Forwarding_Consistency,CPU_Utilization,Collision_Rate,Route_Stability,Packet_Arrival_Rate,Packet_Departure_Rate,Trust_Value,Broadcast_Rate,Duplicate_Ratio,Propagation_Delay,Malformed_Packets,Protocol_Errors,Class
9.294970859480737,87.3975641832579,54.044749881163575,72.89264063190758,108.98393340181774,80.76690064788482,0.8578768474917958,5,29.784546521271317,70.25398048716555,30.200557229185733,34.87041234559817,45.184351106277,128.45244256176403,65.86803521609828,0.8603920364801472,18.67125122088208,7.782636543263603,35.96530765446324,2,5,Malicious
31.567574368675096,74.9610300169098,4.862908563527048,93.07936999087944,72.28360276446294,83.12965495232508,0.39593140688025663,5,6.597243704940533,72.3590733377405,51.56972613757432,18.476389018081743,53.23820477671724,60.98582340770747,72.44413886318803,0.8912140151128873,23.118432356312262,2.082187051916618,31.15736257450858,4,3,Non-Malicious
5.48508449505674,44.906098561564015,4.984714906623146,98.78988192148682,6.218393251432824,60.79321053491023,0.5402389537333625,3,5.780459730514626,100.0,28.316908374026116,8.003846635804186,77.38781529860401,58.34471426594155,57.07642866047716,0.8846355680445096,5.068693638535187,1.6199384007608342,8.903536391183938,2,0,Smooth
6.284569553638429,29.2556331510952,4.175667655156879,94.27557781724221,42.57312551365699,49.09680657247087,0.533647824953432,3,6.8108794648873925,75.73242414505262,73.75374720680824,4.051698993779096,74.15167753875818,32.495476213158426,55.63400690914734,0.8654787049674376,7.767700379694162,0.35575289952322386,4.398588461345175,2,1,Smooth
36.892478225437884,100.0,26.19042398320209,87.26072728242158,204.19167478983024,66.9475672220189,0.9540595164919288,4,37.88143183549989,30.7242822776664,85.93335922423272,15.371106613037599,66.33443690047329,112.42133453982991,98.1094941500055,0.5240159183860978,29.66599023861933,1.7959521655753672,25.781078866039703,1,7,Malicious
16.087482709556152,100.0,24.105003420384108,50.18942657201529,98.32578712269206,67.42294819764443,0.6956852302997731,5,22.95227030677201,39.0176591969374,84.31107913010072,5.996445017752238,27.598745670018843,84.50876908250528,56.432180399265526,0.36993531998544954,29.243427558804054,1.8362266992055039,24.124990400748302,3,1,Malicious
5.333117606648633,35.68289689326716,8.21920831576502,86.59921491626915,23.244006474739226,87.15776071681252,0.5896804270647086,3,5.5888895638138125,67.87667916431519,43.860623811287006,7.4030668231997785,65.79104157232571,47.84585636885209,113.05089684488397,0.7561548362898171,2.70912187384912,0.0,8.51935527838673,4,3,Non-Malicious
29.08646513947621,68.36942877972501,12.55356890621126,54.039752970697634,26.095496184855335,100.0,0.0,3,13.90046408366343,87.99725471817433,18.86579055432895,22.91683066040872,82.58148067975749,79.9168753736066,62.94098686485784,0.2768811822160037,20.823185603295958,1.6879301958518145,9.403592097083735,1,0,Non-Malicious
54.652876635414934,76.36523427469207,13.440763169744857,71.49932979482348,68.77794107154682,59.547350662371656,0.7031032381935776,4,9.389705732817085,57.663512591799666,79.82547764328699,21.218482079683472,23.202044006452322,97.74701988493231,81.96849253066493,0.2545088743885131,28.104560953427853,3.6330268940524513,6.737794789332445,6,4,Malicious
8.62725125537855,71.91380500971873,37.83001008865101,69.94062543162391,60.60391863407601,51.83653041820405,0.7717659775622663,6,12.567017244398187,37.43665606020674,70.01046524112698,16.76579044333367,18.58675433585504,98.3471512413742,83.98868951941334,0.4242645178013947,17.699858226563773,7.296715353617813,42.25498309215074,8,3,Malicious
10.543217268019777,48.274527200290144,3.443300992317281,100.0,56.002356381742466,82.34558522067778,0.49559878430244275,3,3.0602643305523998,100.0,27.855200699929746,0.7577184164357242,67.52619322647872,45.02497389137328,49.706536408063556,0.6115500978702233,14.545592851262153,2.5563116657924603,21.33600911874118,0,0,Smooth
10.158728782992254,87.31470815377111,9.087937867621717,42.84962363456336,206.73384516850194,53.15099322846748,0.8551650218754753,5,30.11248222202862,32.319251386749855,61.8268772960579,9.094611096922218,52.60758292994967,87.18415428644423,119.77806523579274,0.2825423122427216,35.465115241866606,5.4522221974429455,16.277784575007416,5,1,Malicious
16.957493081768675,83.16501786301923,11.964588990211189,57.457217698496834,48.16411592786148,66.0621629114251,0.8397336486151797,5,10.00408453064816,97.37622811560132,92.23730499534122,3.6394706641833054,62.1367358977953,92.82969274175976,36.54347251226167,0.5217428291151974,30.464958855386644,8.574365691295121,23.566281854157378,1,6,Malicious
16.71462107337913,39.665279468425695,2.6179947369738543,96.53875024108383,28.95578972317766,23.498764610274904,0.60410669921674,3,4.458651258102318,88.91340388377391,74.57333037190052,4.084750893072562,77.9854296076455,66.05815766322931,73.6393008664412,0.579020501571586,5.667242852556595,1.1825007559061775,11.206374180925994,1,0,Smooth
28.05231211919213,57.4444415272502,14.23506389554818,80.42302452849134,244.77756435061545,100.0,0.6893487462392814,6,27.732323453186343,31.191414394249623,52.94592987857967,2.952172121848923,17.151952518461517,100.94650015313732,147.72918330497583,0.438361793841041,10.375745321630848,3.702558862719325,56.869284946313655,4,1,Malicious
29.37053412426453,86.76116743460007,5.3976324516616625,93.57005223660182,21.16172817767913,62.56034385506716,0.29455906027637324,4,14.243275532933804,87.82246407676452,29.871284896667614,6.763342652642933,86.08894477501204,30.653016656329587,34.34052777884722,0.7456834371361774,6.176636788359652,1.6841126364511028,23.038979810967188,2,1,Smooth
28.123280982134037,94.10554328566204,26.958998106530245,85.85539611252467,204.79149667654707,77.34899757831035,0.6095377216893354,4,19.332593458704423,46.28807830104635,73.43978549228795,4.670566003604615,52.93286847394053,105.32184956863908,44.96365622786738,0.33539954637280744,42.61258327983273,3.891549347734152,15.532620130857808,2,3,Malicious
13.76079231391072,43.893899968950834,3.2653693590029786,94.46704128127277,19.08091882803304,45.32486690185381,0.2626186972425439,4,3.5815884684437465,84.90460722140244,14.217267194232328,9.947179211211589,81.27219803275742,44.55489883288165,50.52303815542926,0.927948822727848,8.388237792233834,2.359132860136376,16.54299324028298,1,0,Smooth
9.179475283792803,29.63483677802857,4.466085807656067,90.75132279627188,15.329566581141455,57.926927979073,0.48778085141546607,2,1.3228416275643131,77.92721261006187,67.92480011035407,9.418049001098343,80.72745433584164,66.71853219857567,43.61818449132885,0.7292037803689436,2.6530984264083752,0.7014884364159168,8.325889312961086,2,1,Smooth
10.444617627690905,79.6411788984521,5.603706927519755,83.93926769958843,57.33369625480808,58.602490311732026,0.6285021900788961,6,5.599313687028821,84.57295993731928,40.74686031812958,0.10362720239396794,46.919452043782215,82.80574150614889,51.82285390990855,0.7498941217032615,5.178703367285335,1.484580556655219,23.783086228943564,1,0,Non-Malicious
12.432065360375848,59.87152468765166,3.760464218300241,71.81458028728112,49.14608660110277,50.29046469256641,0.6602992048652436,5,18.032606258239774,43.68805403662676,78.2331373887971,19.339120830091648,38.45396080702918,51.81749921497499,82.07218886450863,0.7504993777103085,12.983999446093904,1.7919416237009602,12.949365591643744,2,2,Non-Malicious
27.330931604853735,55.668592323348385,5.338993821687364,87.13126209577078,55.26565148979649,16.117912411282532,0.21960333068133042,4,3.0347321199641706,75.54722549548258,30.82370082464767,1.297064135857671,78.4987211590159,76.16047463757664,54.178017790843164,0.7088417589336369,2.188755300857797,0.8164547940094395,3.6085787772810667,0,1,Smooth
20.64637818719187,35.56354386249771,18.860150909962037,62.54935671339121,118.76125652709777,83.26896031820255,0.6074707404959877,4,11.761749748458737,77.5792366997695,48.005052531023644,16.21112000996155,64.82222318907934,37.5234537407272,49.81483359365065,0.7917224319088826,8.410083101155951,0.24363562227132662,22.489188684125573,1,1,Non-Malicious
7.2633661642576755,19.320176842739215,4.357801252509054,98.1059384535421,16.61606893428324,67.98131989368704,0.8573941023772405,5,3.5798927273838537,94.31862041797616,37.12972189974055,1.2355778777276611,84.62225565734443,61.87381134315804,24.23161889091419,0.7879025914566203,19.23853904669129,1.5795712285203805,20.170547863489997,2,1,Smooth
11.286748792726575,87.92162377654452,16.785225661582146,65.08630197445706,106.21081431693862,100.0,0.5799487911620471,5,9.715236243863515,45.123369579290376,76.379756804825,12.53647020499007,54.806772265617646,85.35088401985487,69.22251566891671,0.42989451252940164,24.502920188130105,2.5733595475852713,13.820034064305455,3,3,Malicious
18.028258522505272,73.20058018285226,17.46752700197956,51.820857752697535,127.61944112720968,71.7479095094957,0.8604561415706207,7,23.887790257512478,57.317889123706394,63.39150322989405,12.740355121669197,49.65895796206084,116.11235842925642,107.64541626466287,0.5212637701904537,36.86506237530016,4.360614890190401,31.662700684314323,7,1,Malicious
29.00589088903759,65.02021038210572,4.258603589735561,71.5045119766642,26.19178661105659,38.649475105768765,0.5823017699220822,3,9.663566692110356,99.5460378924996,22.283562938036162,4.87787072525305,41.88005506613294,84.36042013226671,53.93141622637343,0.7981320115257305,19.744611499823055,1.927049389878701,22.77591643454971,4,2,Non-Malicious
10.03739266010837,0.15976608261676617,15.318953445112054,93.99497615596422,24.74155140244741,74.04672421899973,0.4661068355142406,5,12.754077475222584,91.81241204231209,68.01854156930189,2.8346291994000876,73.554442958163,72.88307453550442,29.981967029419017,0.9909419774501049,27.464173891626718,2.9447498105112464,8.188619009607153,1,0,Smooth
18.326520446698172,35.06685364130126,1.857012244850961,58.91391553050542,22.51728020296415,63.84445495631486,0.42544630105532033,6,14.312842780029765,83.33395514445026,19.640387437577612,20.05985353564394,65.55177826542615,68.38768260480732,45.69019342970107,0.568374841571894,4.8074384659798755,2.1964872999794043,36.42459031023441,6,1,Non-Malicious
5.042008830655082,59.11414941184342,1.6266899133072636,59.614491645200225,32.88573193238867,49.10428075278585,0.43964893868917193,5,6.395374611704171,70.81184149021841,60.555376210665166,0.0,53.279925138485275,70.338012257665,40.28615502391126,0.604724253891531,6.424529518009926,2.5342116832271464,21.835495134005352,2,0,Non-Malicious
31.506405609309223,75.94076072571134,10.228747861738741,80.00487817304136,44.363958121668595,41.77759549540412,0.7413796041465366,4,11.207119701129495,90.21373517109201,52.36984819970204,12.501178581800184,52.10369751967958,68.89233511296189,57.14712594464208,0.4290871894230247,13.68514068091805,2.693853038609344,14.643311205757378,2,2,Non-Malicious
54.14708088812198,75.1423533580287,19.964503897842757,51.93601968341054,92.33161162038814,77.1885688936776,0.8181535753120992,5,49.63127831600992,100.0,68.47877376896858,16.232188305241525,13.112015446894908,57.62731785064779,64.84897346946858,0.47253281885961296,10.304369658044495,16.29217159112424,21.76600836563203,5,5,Malicious
9.34570375700856,30.863222476704554,5.015961266686648,90.43208750380465,105.56229186568267,22.967589035946247,0.4675334525016465,4,5.464904441992938,99.15139116774405,41.576026752370524,1.0144527321432504,84.33857539468309,68.5311582084761,64.34789414130535,1.0,1.5328146860561334,2.180005600183459,19.62764971905935,3,3,Smooth
40.93703349815038,49.71414317107609,8.476334789793386,75.84397404526374,43.72553592491105,70.21747721016588,0.5841928497161822,3,8.499110473981798,44.31360290628059,45.90456743479762,6.096925757606455,49.70202413190541,66.82461044485056,104.5379770000751,0.4006275992154001,1.7511675650040948,5.836484914373665,4.34150062394411,2,1,Non-Malicious
5.560677545662677,56.99491102258102,14.408489961957969,92.47775908135559,20.16612202481336,83.2125967364042,0.790999745607518,4,3.512935212143045,59.6232422018807,76.53586912632542,16.332016312399873,46.14311356771756,58.48888954700392,38.27184572864512,0.6254416413364169,14.00328373356707,8.199571175135183,6.341163172743517,3,3,Non-Malicious
25.944320770703147,65.45585372273926,7.014387858069675,79.7856874952555,65.18988427753969,58.38349806109123,0.7433289252517143,5,13.243270436791775,70.01107732783842,80.10688604523907,15.83599348764787,45.81309004225784,98.53254153102012,75.100720375812,0.3745852444459547,14.826673028141716,2.955112299410165,25.770043049230054,2,4,Non-Malicious
2.2494992332030113,62.6777520118122,15.47712204628823,87.0352161940261,25.60241843975225,30.907530392867155,0.698085267681437,4,2.063827298252828,79.37968101548118,53.88553791572654,2.4755302966587016,99.7406261320416,16.571057557765588,29.210330038241032,0.9374266369368657,8.60367964585698,1.3976765647269374,4.595389032449501,0,0,Smooth
15.12077223511522,78.67092753460274,20.973987962576764,80.42292646515476,30.29384470583268,73.47703596321094,0.6461779660029459,4,8.949452258110442,86.32620205433942,54.348408418100064,3.2990879818650263,54.33636260211672,70.5837735550913,60.96345802469941,0.5727668944192836,19.067030445596497,3.8828190832118414,29.220498092166444,3,0,Non-Malicious
33.09660786512907,47.00788314917176,10.09163546622842,86.66763267750942,122.43567546117676,80.84605201104081,0.7512067651961702,3,29.063825727324392,53.336975461804876,62.8755213632936,12.049716811021804,47.75132018282292,115.2132557028812,48.39979932030333,0.8219550143062971,23.87746458103254,2.3268488378817054,20.234308976983613,1,1,Non-Malicious
8.646240796171877,57.56408281543094,5.091630440407458,84.4266279694423,26.757177026921266,62.263307014011986,0.45425488414937837,3,2.1731910912876056,99.26488933766977,33.46804372536195,1.635082443166063,72.76039369776255,65.98544865438794,36.776078422739005,0.7295463171972338,3.132278565456959,16.68088886388859,10.924359599851952,1,4,Smooth
4.812868393065349,30.072264276262253,0.6339511435316264,92.30447290706125,44.04106884643486,39.228205086277065,0.19409257872352792,2,2.1216758170365706,85.8230373953595,36.58283377809319,6.576115497341513,51.52667453473281,31.82253058639172,30.07547834722585,0.7504061909052159,7.306024205203795,1.996356673596249,23.87425839390299,4,1,Smooth
10.46771249566299,70.06974086278575,2.1213652161363967,100.0,12.091131214824422,55.994767560243844,0.7453382759010982,4,4.06261783471898,75.86094035413547,52.05158449452523,2.559803373152129,79.56246878851023,22.389552206661726,71.53481148538461,0.8495329190102046,19.366699370122877,1.506513341601082,10.39205458933559,1,1,Smooth
20.429953686557894,50.0090801173708,3.64118923003094,75.88549118451697,27.32259085435697,69.06095794176692,0.39930715374807,4,6.258501182095979,65.67852244124916,64.15902541526734,14.704211115247446,83.30470766612264,90.54107369653835,63.75438184436028,0.6983545035490857,6.57336920299041,4.907778058687497,6.177417494097495,3,0,Non-Malicious
22.883242471059884,9.310045945574581,8.489247040688984,75.92290851582604,25.49271853886907,63.85505856292625,0.7652801687197772,5,3.943842071121103,66.70222951097315,20.319576411529113,2.4516087154996837,68.72627989253898,64.33052354297095,46.9853582827308,0.7450104001834381,6.073642279754113,1.0901834593540602,15.059863840828749,3,0,Smooth
7.1629459992720514,43.91221595829727,0.9978545595962807,92.93109041067555,7.709218484032176,30.302792750877575,0.5502975722085306,3,4.90465286561488,100.0,52.93715209522683,1.2008170559120184,96.36557963271319,70.25511349289272,44.0090215744136,0.4761602252654053,2.0299107060992934,3.9547340209013164,0.9002921081456772,3,0,Smooth
